#Id	Organism	TaxonID	Full Taxonomy	 Doubling Time	CDS_GC	CDS_GC_nostartstop	Ribo_prot_GC_nostartstop	CDS_number	Intragenic_GC	Gene_density	Coding_density	Genome_length	Intragenic_length	CDS_length	tRNA_number	All_NC_wright	All_NC_novembre	All_NC_info	Ribo_NC_wright	Ribo_NC_novembre	Ribo_NC_info	Ribo_prot_number	Information_content_all(-20_-4)	Information_content_ribo(-20_-4)	Information_content_all_mean_random(-20_-4)	Information_content_ribo_mean_random(-20_-4)	Mean_binding_all	Mean_binding_ribo	Mean_binding_all_mean_random	Mean_binding_ribo_mean_random	Location_of_best_binding_all	Location_of_best_binding_ribo	ATG_start_percent	16s_copies	23s_copies	CDS_with_SD_utr_motif	Expected_CDS_with_SD_utr_motif	CDS_with_SD_utr_binding	Expected_CDS_with_SD_utr_binding	RP_information_percentile	RP_information_zscore	aSD_binding_score_ribosome	aSD_binding_score_all	Internal_SD_seqs	Mean_folding_init	Mean_folding_internal	Mean_folding_diff	Mean_folding_init_ribo	Mean_folding_internal_ribo	Mean_folding_diff_ribo	aSD_binding_summary	folding_energy_init_summary	folding_energy_diff_summary	NC_summary_info	NC_summary_novembre	SD_summary_all_info	SD_summary_ribo_info	SD_summary_all_motif_diff	SD_summary_all_binding_diff
GCA_000012605	Thiomicrospira crunogena XCL-2	317025	Bacteria; Proteobacteria; Gammaproteobacteria; Thiotrichales; Piscirickettsiaceae; Thiomicrospira.	1.0	0.4393782539926627	0.4406940365244573	0.4121450660669103	2237.0	0.4294004722973638	0.9094077028208196	0.9000195243795243	2427734.0	219934.0	2185008.0	42.0	52.63129053861533	53.374685988656076	58.5041835314299	40.737258691813885	43.648001583951384	55.49254368815486	53.0	2.519657166505973	5.649380688617871	1.2850077354573286	2.6645719470546902	-3.7708631484794255	-5.664905660377358	-1.2026873434704857	-1.5143120754716983	17.0	17.0	0.902101028162718	3.0	3.0	1388.0	420.85400000000004	1086.0	280.302	100.0	5.954236374785952	1.6608710412070309	2.41440407738155	128.0	-6.1334004474272925	-10.757333333333333	4.62393288590604	-6.926923076923076	-10.54423076923077	3.6173076923076932	-0.3120989743323059	0.12937727387890247	-0.2176989196072864	-0.05147734164441614	-0.182234035189864	1.2346494310486444	2.9848087415631808	0.4323406347787215	0.36016897630755473
GCA_000008185	Treponema denticola ATCC 35405	243275	Bacteria; Spirochaetes; Spirochaetales; Spirochaetaceae; Treponema.	5.0	0.3827246811461375	0.3836628803002861	0.427224513847967	2767.0	0.3179746790552521	0.9273656698910842	0.9175563036169444	2843201.0	206514.0	2608797.0	43.0	51.94665568225114	55.057946434105865	59.383451506540744	49.862311582037535	49.464288541643384	57.5318146936263	53.0	3.0144786695255803	4.510454294266191	2.175881675681127	2.3413400189864872	-4.521008312251523	-6.678113207547171	-1.2375775280086787	-1.953279245283019	17.0	17.0	0.8511022768341163	2.0	2.0	1824.0	557.8480000000001	1750.0	369.162	95.37	1.7388858529169833	2.3043399258185744	2.81908164930054	517.0	-5.85619953416149	-9.072061335403726	3.2158618012422364	-6.491730769230768	-10.040384615384617	3.5486538461538464	-0.18259198828444062	0.10852281097356352	0.10348456043199919	-0.031181023769062923	-0.10159583229565328	0.8385969938444533	2.169114275279704	0.45759016985905304	0.4990379472352729
GCA_000410535	Treponema pallidum subsp. pallidum str. Nichols	243276	Bacteria; Spirochaetes; Spirochaetales; Spirochaetaceae; Treponema.	33.0	0.5261527965177883	0.5271980759648921	0.5283557731538148	968.0	0.5297943925229194	0.9368050942715768	0.9208648749202594	1139633.0	72019.0	1049448.0	44.0	55.13649820409471	56.24287948921198	59.27451352276296	51.88260233631542	54.410662488603954	57.906068261887825	50.0	1.236236191939092	4.637588453318589	0.3480961431202718	2.328969268787357	-4.35052740434333	-6.6990000000000025	-2.244448707342296	-3.1286812000000004	17.0	17.0	0.6580578512396694	2.0	2.0	582.0	289.142	599.0	312.466	100.0	7.633481100402777	3.647763680541672	3.630237161169761	437.0	-12.445548654244305	-14.631262939958596	2.185714285714286	-9.783673469387754	-14.581632653061225	4.79795918367347	0.0048279268251069	-0.2138817065287654	1.1951447245564892	-0.023086570931528872	-0.032576870481168474	0.8881400488188202	2.308619184531232	0.30253925619834715	0.2960061983471074
GCA_000014265	Trichodesmium erythraeum IMS101	203124	Bacteria; Cyanobacteria; Oscillatoriophycideae; Oscillatoriales; Trichodesmium.	25.0	0.367665850754242	0.3683660771803284	0.3948224710498612	4394.0	0.3424847249487425	0.6170215950539012	0.574848118245578	7750108.0	2968124.0	4455135.0	37.0	45.98695302477522	54.57902202964466	60.1393159223696	45.53859515962201	49.886066075119345	59.33076691421014	52.0	2.9633555539149112	4.377798705711035	2.9114905984666613	3.9649522066114606	-1.7789619849761242	-3.318	-0.7469837787389121	-0.967084	16.0	16.0	0.8245334547109695	2.0	2.0	1271.0	477.774	996.0	268.07	94.02	1.5896704322253894	2.7228212593609253	2.9086844454641847	1257.0	-4.910822293284603	-7.976238008222933	3.0654157149383283	-4.614000000000001	-8.22	3.606	-0.06389939836653481	-0.06044248306245937	0.17634942054590053	-0.013444599356653302	-0.08598461057027244	0.05186495544824998	0.41284649909957416	0.18052480655439235	0.1656645425580337
GCA_000007485	Tropheryma whipplei str. Twist	203267	Bacteria; Actinobacteria; Micrococcales; Tropheryma.	28.0	0.4636299903366997	0.4644879808700759	0.5059027302976434	839.0	0.4595697184951655	0.8663629903062968	0.853717716862773	927303.0	123922.0	791655.0	49.0	56.062864756318184	57.25104499805731	59.84236638507437	52.774394253442104	53.59526476174072	58.152069356200755	51.0	0.6934362827654785	3.082465845038473	0.4134344892913766	1.6385978909982382	-2.660704057279237	-5.1376470588235295	-1.5901901431980905	-2.1832756862745097	18.0	18.0	0.5208581644815257	1.0	1.0	266.0	170.58599999999998	255.0	156.928	100.0	7.025305880295638	3.0151747973886662	3.0394385247149334	142.0	-10.579952267303103	-11.801551312649163	1.2215990453460623	-11.498039215686276	-14.758823529411767	3.2607843137254906	-0.007982963672062693	0.08677609550474841	1.6692754272755304	-0.02824582534047655	-0.06385525777635392	0.2800017934741019	1.4438679540402348	0.11372348033373061	0.11689153754469606
GCA_000021265	Ureaplasma urealyticum serovar 10 str. ATCC 33699	565575	Bacteria; Tenericutes; Mollicutes; Mycoplasmataceae; Ureaplasma.	0.9	0.259649297103969	0.259936383592855	0.3182106444216791	644.0	0.2569046145497048	0.9255910383108552	0.8978030322089292	874478.0	65069.0	785109.0	29.0	33.367897528495014	46.04594254496554	56.788631245835035	32.12311914765492	39.758809794020536	52.72440223055408	51.0	5.1666039582004	6.318922695075727	4.6989682122372445	4.801177845531867	-3.5599377916018664	-5.586470588235294	-0.9148063141524084	-1.1751231372549018	16.0	15.0	0.9130434782608696	2.0	2.0	401.0	96.05799999999999	361.0	50.861999999999995	84.28	1.008487023568731	1.5459758126743623	1.4259083481257648	23.0	-3.897421875000001	-5.9781875	2.080765625	-4.0469387755102035	-6.814285714285715	2.7673469387755105	0.0842041949655572	0.0383630269715676	0.3299657133539537	-0.07156765229447284	-0.1365404290466069	0.4676357459631557	1.5177448495438606	0.4735124223602485	0.48158074534161494
GCA_000006745	Vibrio cholerae O1 biovar El Tor str. N16961	243277	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio.	0.2	0.4822059877025308	0.4836504636212748	0.4746741154562384	3504.0	0.4116401225210388	0.8831091587776659	0.8517160435794147	4033464.0	471475.0	3435366.0	97.0	52.02028241237199	51.70117823022343	58.15004015397882	35.63478565615506	34.97814055165655	47.870377843373106	56.0	1.4117107430987823	4.292413974948974	0.4978320955910002	1.699403564221567	-3.5451912100456564	-5.781071428571429	-1.3715281278538904	-1.565812142857143	17.0	16.0	0.7568493150684932	8.0	8.0	1867.0	727.8580000000001	1606.0	540.286	100.0	6.952194581994541	1.2831668384050563	2.320425554315936	132.0	-7.927210040392383	-12.250201961915753	4.3229919215233705	-8.533962264150944	-12.432075471698113	3.8981132075471687	-0.44701227926989656	0.07654045000282686	-0.09828348553251047	-0.1767782495658749	-0.3234556397167548	0.913878647507782	2.593010410727407	0.32509760273972604	0.3041421232876712
GCA_000011805	Vibrio fischeri ES114	312309	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Aliivibrio.	0.3	0.3898663788062204	0.3909346740308925	0.4540023894862604	3758.0	0.3133710997212481	0.8876571152039006	0.8716256345690938	4227869.0	474971.0	3685119.0	118.0	45.337546797739925	50.49991232966238	58.75854640251546	35.47295808189928	35.310967083513205	47.56791979434736	54.0	2.8952876907462954	3.996307839878853	1.6618068451328336	1.7186673184586294	-3.7963029012509955	-5.480185185185184	-1.101926808623911	-1.439494074074074	17.0	16.0	0.9297498669505057	12.0	12.0	2192.0	636.602	1804.0	403.474	86.22	1.076606559525249	1.222650662279725	2.00403168084155	158.0	-5.888645213628989	-9.305081124932396	3.4164359113034077	-8.43173076923077	-11.68846153846154	3.25673076923077	-0.3899045239812281	0.43186258695224683	-0.04674612555858207	-0.19045104573398747	-0.300771715146673	1.2334808456134618	2.2776405214202233	0.41388983501862686	0.3726785524215008
GCA_000196095	Vibrio parahaemolyticus RIMD 2210633	223926	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio.	0.2	0.4628086697051293	0.4642591012619392	0.4646648893877742	4831.0	0.3773310746156518	0.8785199495912517	0.8693935270056545	5165770.0	627538.0	4491087.0	124.0	52.16185179464218	51.85575375098919	58.421480267441204	34.22676060771501	33.858627849165	46.41185952557103	55.0	1.8377057469095337	4.568580425745392	0.7927459143829383	1.8604488256906582	-3.720291865038285	-5.8214545454545465	-1.3017635727592758	-1.4970305454545456	17.0	16.0	0.8101842268681433	11.0	11.0	2732.0	978.166	2314.0	683.66	100.0	5.779332057330942	1.2287149399924469	2.0896100588327142	182.0	-7.228181818181818	-11.220216867469881	3.992035049288061	-8.51132075471698	-11.69018867924528	3.178867924528302	-0.4119884067370807	0.17751890707944645	-0.20369739111002533	-0.2055685800307124	-0.3470613114264273	1.0449598325265954	2.7081316000547337	0.3630374663630719	0.3374746429310702
GCA_000039765	Vibrio vulnificus CMCP6	216895	Bacteria; Proteobacteria; Gammaproteobacteria; Vibrionales; Vibrionaceae; Vibrio.	0.16	0.4762365193388069	0.4776577021672842	0.4665918023582257	4374.0	0.4671295966489161	0.8736310871563283	0.8547452394290592	5126696.0	647855.0	4382019.0	110.0	53.089586854540634	52.59752116201126	58.58407373272568	34.71462492088653	34.317221474709875	46.84136170457919	55.0	2.073115584904773	4.575917975391006	0.7186316179054543	1.9403367037675765	-4.167022638920636	-5.853999999999999	-1.4021922158701228	-1.4982792727272731	17.0	16.0	0.8936899862825789	9.0	9.0	2753.0	961.216	2359.0	694.544	100.0	5.075810899553899	1.2775477783335591	2.324474914834338	191.0	-7.213417257953764	-11.814005493247885	4.600588235294118	-8.458490566037735	-12.01509433962264	3.5566037735849063	-0.45039295963982984	0.172605197170746	-0.226924125419468	-0.20044205327406045	-0.3475505933253827	1.354483966999319	2.6355812716234293	0.40964426154549605	0.3805340649291267
GCA_000008885	Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	36870	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Wigglesworthia.	36.0	0.23607546000234106	0.2363081700598683	0.2617843901969281	625.0	0.07949564954552324	0.8960548870326949	0.8693595175169552	697724.0	72525.0	606573.0	33.0	32.6339928857759	51.23798540851904	59.394327514460784	33.11401517395255	48.6038547114306	58.87297786633472	52.0	7.232282475357461	8.007808289055436	7.492289879423508	7.534044172500308	-2.0660799999999946	-3.8678846153846163	-0.3829914240000004	-0.6074353846153846	17.0	17.0	0.88	2.0	2.0	241.0	27.976	137.0	11.554	58.76	0.21937458755088535	2.486077015817419	2.5263298526539875	212.0	-3.82801282051282	-5.271538461538461	1.4435256410256412	-3.415686274509804	-4.784313725490196	1.3686274509803922	-0.015933325885486335	-0.10771294803233666	-0.05188559726035278	-0.00877776834831792	-0.05140972417409831	-0.26000740406604717	0.4737641165551283	0.3408384	0.2007136
GCA_000008385	Wolbachia endosymbiont strain TRS of Brugia malayi	292805	Bacteria; Proteobacteria; Alphaproteobacteria; Rickettsiales; Anaplasmataceae; Wolbachieae; Wolbachia.	14.0	0.3518037590452811	0.3524151222545539	0.3484889127324749	826.0	0.3139249494466141	0.7821678684250484	0.6641733420733943	1080084.0	235277.0	717363.0	33.0	47.3124209903354	57.12017985304284	60.38896112656072	42.805119104388034	52.43178053338392	59.301343157567175	52.0	2.630222183694612	5.450381949732672	2.5252988274738644	4.218754956968243	-1.9042615012106532	-4.0203846153846134	-0.9889853268765108	-1.5093965384615384	18.0	18.0	0.8099273607748184	1.0	1.0	225.0	122.10799999999999	159.0	75.564	100.0	5.719584338193522	2.555906537484479	2.563645838588792	146.0	-5.761371359223302	-7.765303398058252	2.003932038834951	-5.5470588235294125	-8.376470588235295	2.829411764705882	-0.003018865159851107	-0.03719818118490135	0.4119300005557322	-0.018010211613247708	-0.08207956157913192	0.10492335622074744	1.2316269927644292	0.12456658595641648	0.10101210653753029
GCA_000196135	Wolinella succinogenes DSM 1740	273121	Bacteria; Proteobacteria; Epsilonproteobacteria; Campylobacterales; Helicobacteraceae; Wolinella.	1.0	0.4890839101854443	0.49040586114664503	0.4634443146417446	2034.0	0.4828497140363108	0.9476742064723708	0.934807650845474	2110355.0	110426.0	1972776.0	39.0	51.010632365001705	50.382027950389	57.60730694020214	47.83676697933768	46.33450599510246	56.08850418582871	50.0	2.214908476450863	5.239784662241202	0.5479260443599213	2.7486177312450453	-4.9037924249877065	-5.4048000000000025	-1.5297099950811652	-1.5162540000000002	17.0	17.0	0.7871189773844641	3.0	3.0	1618.0	492.224	1400.0	385.858	100.0	5.0564291643647215	2.5295236758709256	3.8488901418474697	1192.0	-8.212405312346286	-12.208460403344812	3.996055090998524	-5.202000000000001	-10.238	5.0360000000000005	-0.3427914067049072	-0.366568039185856	0.26024288587613487	-0.02636475883085436	-0.08033662240178424	1.6669824320909417	2.4911669309961564	0.5534788593903639	0.49859488692232057
GCA_000348585	Xanthomonas axonopodis Xac29-1	1304892	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas.	7.0	0.6530299964014209	0.6550401778242754	0.6206362227691186	4136.0	0.616565724883124	0.8560030115718484	0.8082990925505317	5153455.0	742082.0	4165533.0	53.0	36.47112889917515	45.2832775380408	55.79224550033087	32.943033888057606	39.14763082818423	51.446920996377294	55.0	1.0427451051306431	2.933209087946965	0.7517297505182039	0.9812946850635184	-3.681694874274658	-5.417222222222222	-1.7026889361702242	-1.77015	17.0	16.0	0.8665377176015474	2.0	2.0	2047.0	728.306	1914.0	870.914	100.0	4.5908387069339645	2.0995015092627094	2.651960251140676	345.0	-13.327625304136252	-20.24649635036496	6.918871046228711	-10.148076923076925	-17.501923076923074	7.3538461538461535	-0.208320898339385	-0.23856826017404228	0.06286793101231967	-0.07788402250143898	-0.13549475752284593	0.2910153546124392	1.9519144028834465	0.3188331721470019	0.2521968085106383
GCA_000007145	Xanthomonas campestris pv. campestris str. ATCC 33913	190485	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas.	3.0	0.6559207660955186	0.6578355331769989	0.6196534427724578	4179.0	0.6178626780694046	0.8479810046436421	0.8485400855917866	5076188.0	771677.0	4307349.0	53.0	35.97190056608086	45.12628221538355	55.77174144960402	33.119233318583476	39.27493684177888	51.72871535721675	54.0	0.9968401998731472	2.508672300625814	0.8134634721153843	0.9592386241352672	-3.3160110074180467	-5.127222222222224	-1.7266810193826394	-1.6923340740740744	17.0	16.0	0.7633405120842307	2.0	2.0	1817.0	740.61	1713.0	900.622	99.85	3.225157081963022	2.1112880293520955	2.694960157936772	364.0	-13.995792138895588	-20.3724861345551	6.376693995659513	-10.25	-17.582692307692312	7.332692307692307	-0.21657913081413743	-0.26763702273669016	0.14992068188994537	-0.07249237673599625	-0.12966601914327305	0.18337672775776293	1.5494336764905468	0.257571189279732	0.19439530988274709
GCA_000007385	Xanthomonas oryzae pv. oryzae KACC 10331	291331	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xanthomonas.	2.0	0.6427479030482088	0.6448625666864973	0.6145121617928396	4055.0	0.6044538595412347	0.8450680054939462	0.757023814318056	4941439.0	765587.0	3740787.0	52.0	37.931494013090784	46.19168862641418	56.25008792025378	33.68135959485251	39.42736939183089	51.879282412338675	54.0	0.7623960716148817	2.9065687852274227	0.5689872453407034	0.9432633422020112	-3.2390776818742366	-5.4355555555555535	-1.7128737410604309	-1.7518811111111108	17.0	16.0	0.7886559802712699	2.0	2.0	1780.0	750.934	1645.0	863.8539999999999	100.0	6.103391345120609	2.146641198684513	2.643407804099652	309.0	-13.632584241823588	-19.842963330029736	6.210379088206144	-10.007692307692308	-17.217307692307696	7.209615384615384	-0.18792658652392014	-0.26589910392854393	0.16089779419534073	-0.07770308757759872	-0.1464401808145891	0.1934088262741782	1.9633054430254115	0.253777065351418	0.19263773119605426
GCA_000006725	Xylella fastidiosa 9a5c	160492	Bacteria; Proteobacteria; Gammaproteobacteria; Xanthomonadales; Xanthomonadaceae; Xylella.	5.13	0.5400372115079854	0.5416132713582451	0.47418710781517404	2247.0	0.4630030739214109	0.8086075274716662	0.7713060770214376	2679306.0	512799.0	2066565.0	48.0	53.5444637278394	54.462647506038245	58.97159561355612	46.40760427473733	48.735216918868026	55.91929426825157	50.0	0.5339257845019421	3.627061872592371	0.026225629904841462	1.1832468993609122	-3.1658388963061834	-5.041799999999999	-1.4007996261682296	-1.4806488000000002	16.0	16.0	0.8544726301735648	2.0	2.0	1025.0	380.952	908.0	358.80400000000003	100.0	9.836146344374033	2.2823670488857197	2.9697102970269085	399.0	-9.65687889581478	-14.126032947462154	4.469154051647374	-8.277551020408161	-11.857142857142858	3.5795918367346933	-0.23145127955050518	-0.14283371369650383	-0.19904487619637531	-0.05175883937932486	-0.10516254441239238	0.5077001545971006	2.4438149732314587	0.28662572318647084	0.24441299510458386
GCA_000009065	Yersinia pestis CO92	214092	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Yersinia.	1.25	0.4892736871006457	0.4907154497546045	0.494988864142539	3798.0	0.40650338372289896	0.8370684749946709	0.7990709813723536	4653728.0	758239.0	3718659.0	69.0	52.89206855877897	52.81560682268138	58.353133694268465	41.54031131209084	40.74758610959807	51.318601675460776	56.0	1.7497000368891813	4.271180783182123	0.4756963610882902	1.5114853980926892	-4.346492890995249	-5.786964285714289	-1.431006155871521	-1.6930660714285717	17.0	17.0	0.8404423380726699	6.0	6.0	2521.0	812.078	2281.0	617.672	100.0	5.494325920081495	1.5982702153548352	2.72529061984042	259.0	-8.138369565217392	-12.392902969247086	4.254533404029694	-8.448490566037737	-13.04150943396226	4.5930188679245285	-0.4135413655632726	0.03810603565433702	0.07955877454722471	-0.12055105824588527	-0.22849345939732282	1.274003675800891	2.759695385089434	0.4499531332280148	0.43794839389152185
GCA_000750315	Yersinia pseudotuberculosis	633	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Yersinia.	0.5	0.4877949185420481	0.4893097997590074	0.4965943491422805	4100.0	0.40492938968396097	0.8409684695649352	0.8024563755540826	4806594.0	764400.0	3857082.0	79.0	52.82202449914094	52.762261511868154	58.33990713138474	42.72005136122682	42.02146777235809	52.231800430025	58.0	1.7430283620767228	4.075961456761935	0.467728603573554	1.4643871974335898	-4.413293486216143	-5.698448275862068	-1.4607103488655868	-1.6777634482758617	17.0	17.0	0.8895121951219512	7.0	7.0	2772.0	898.956	2519.0	693.6339999999999	100.0	5.158895279746487	1.6340448738777005	2.7110438352722745	266.0	-7.963720009893644	-12.35767994063814	4.393959930744496	-8.381272727272728	-13.249090909090908	4.867818181818182	-0.3972635733078839	0.052431868129510145	0.10784309792133141	-0.10469860172392709	-0.20356962404073722	1.275299758503169	2.6115742593283455	0.45684	0.4452112195121951
GCA_000007105	Zymomonas mobilis subsp. mobilis ZM4 = ATCC 31821	264203	Bacteria; Proteobacteria; Alphaproteobacteria; Sphingomonadales; Sphingomonadaceae; Zymomonas.	2.0	0.4768642153849454	0.4782160109069002	0.5126449129403339	1746.0	0.3537367494101618	0.8752010223875843	0.8615030517471867	2056363.0	256632.0	1771563.0	50.0	51.508534847656755	52.00349733208546	57.66873538953782	42.58358092801356	42.52454268684254	52.412853148433285	51.0	1.5301989907917757	3.3847520449014663	0.5738459743414788	1.1760022994255914	-3.7243184421534914	-5.42627450980392	-1.4247983848797268	-1.7965176470588236	16.0	16.0	0.8785796105383734	3.0	3.0	1073.0	365.842	925.0	281.418	99.87	3.430933791477345	1.892364074056948	2.4989214432875766	87.0	-8.574073436603559	-12.793172690763054	4.219099254159495	-10.784	-14.588	3.804	-0.2427276659135962	0.2577452339003826	-0.09838575230252293	-0.09113919709878104	-0.18227533015158454	0.9563530164502969	2.208749745475875	0.40501603665521196	0.3686036655211913
